DFDY,0.0
DFDR,0.0
DFDS,0.0
DFDP,0.0
DFDQ,0.0
DFDV,0.0
DFDW,0.0
DFDT,0.0
FWSW,0.0
QLDR,0.0
GWAP,0.0
MMKC,0.0
LGEC,0.0
FWSY,0.05100333333330001
GWAT,0.0
VLLV,0.317976666667
VLLW,0.0
VLLT,0.4093946875
VLLR,0.0003759615384619999
GWAW,0.0
VLLP,0.0602794285714
VLLQ,0.00788
WQLK,0.006676666666670001
GWAV,0.0
VLLY,0.00177111111111
VLLF,0.007746666666670001
VLLD,0.0
VLLE,0.00282533333333
VLLC,0.006752500000000001
VLLA,0.00567076923077
VLLN,0.00888555555556
VLLL,0.518041851852
VLLM,0.260369444444
VLLK,0.0008082352941180001
VLLH,0.422068888889
VLLI,0.61134
GWAA,0.0
GWAC,0.0
GWAE,0.0
KLQF,0.01268
GWAG,0.0
GWAF,0.0
GWAH,0.0
PEWY,0.0
REFQ,0.4888399999999999
REFP,0.0
QGCY,0.088215
QGCQ,0.144835
QGCP,0.0
QGCS,0.06844
QGCR,0.06276
QGCT,0.12098
QGCW,0.03169
QGCI,19.510815
QGCH,0.09691
QGCK,0.108255
QGCM,1.342235
INNY,0.0338
QGCN,0.12673
QGCA,0.070155
QGCC,0.04345
QGCE,0.0
QGCD,0.0
QGCG,2.75195
QGCF,0.074135
QTML,0.032264
PEWL,0.00793
QTMN,0.0
QTMH,0.009055
QTMI,0.038025
QTMD,0.0
QTME,0.0
QTMF,0.064275
QTMG,0.0
PEWN,0.0
QTMY,0.02925
QTMT,0.0
QTMV,0.02716
QTMW,0.0
QTMP,0.0
QTMR,0.0
QTMS,0.0306325
KLQP,0.0
REFN,0.0
FWSA,0.0
PEWE,0.0
PEWF,0.0
TGWV,4.33005333333
TGWW,0.0
TGWT,10.47917
PEWG,0.0
TGWR,0.026918
TGWS,10.541645
TGWP,0.013984
TGWQ,22.58413
TGWY,7.103160000000001
TGWF,0.8191649999999999
TGWG,5.395475
TGWD,0.05432000000000001
TGWE,0.02716
TGWC,13.8125025
TGWA,4.9394875
TGWN,0.18279
TGWL,10.923059
TGWM,0.965325
TGWK,0.01585
TGWH,19.7935533333
TGWI,26.094015
GYGN,0.0
FWSE,0.0
KPYR,0.736653333333
KPYS,0.0
KPYP,0.0
KPYV,0.0
KPYW,0.0
KPYK,0.0
KPYH,0.0
KPYI,0.0
KPYN,0.0
KPYL,0.0
KPYM,0.0
KPYC,0.0
KPYA,0.0
KPYF,0.0
KPYG,0.0
KPYD,0.0
AFRT,0.0
HTMY,0.01463
HTMW,0.0
HTMV,0.01268
HTMT,0.0
HTMS,0.005947500000000001
HTMR,0.0
HTMQ,0.05431
HTMP,0.0
HTMN,0.0
HTMM,3.762355
HTML,11.7215916667
HTMK,0.0
HTMI,1.055065
HTMH,0.0
HTMG,0.03169
HTMF,0.69429
HTMD,0.0
HTMC,0.050695
HTMA,0.0
CHLM,0.0
CHLR,0.0
AMLV,5.49985777778
AMLW,0.01463
AMLT,0.177751428571
AMLR,2.02078733333
AMLS,2.42179076923
IHPY,0.0
AMLQ,0.30591
IHPW,0.0
IHPV,0.0
IHPT,0.0
IHPS,0.0
IHPR,0.0
IHPQ,0.0
IHPP,0.0
AMLF,6.38688666667
IHPN,0.0
AMLD,4.708435
IHPL,0.0
IHPK,0.0
AMLC,6.076105999999999
IHPI,0.0
AMLA,2.04799571429
AMLN,7.92019
IHPF,0.0
AMLL,14.2208017647
AMLM,8.5090075
IHPC,0.0
AMLK,5.12417333333
IHPA,0.0
AMLI,4.302668
KAEL,0.0
PLPH,0.0
PLPI,0.00377416666667
PLPK,0.0
PLPL,0.0
PLPM,0.586156
PLPN,0.0
PLPA,1.06525684211
PLPC,0.0
PLPD,0.0
PLPE,0.0
PLPF,0.0
PLPG,0.0
PLPY,0.0
PLPP,0.0
PLPQ,0.0
PLPR,0.0
PLPS,0.0
PLPT,0.0
PLPV,0.0006495454545449999
PLPW,0.375275
PCYD,0.0
PCYE,0.0
PCYF,0.0
PCYG,0.0
PCYA,0.0
PCYC,0.0
PCYL,0.001862
PCYM,0.0
PCYN,0.010565
PCYH,0.0
PCYI,0.0
PCYK,0.0
PCYT,0.0
PCYV,0.0
PCYW,0.0
PCYP,0.0
PCYQ,0.0
PCYR,0.0
PCYS,0.0
KRPP,1.72450714286
PCYY,0.0
KRPL,0.0
DYRC,0.0
DYRA,0.0
DYRG,0.0
DYRF,0.0
DYRE,0.0
DYRD,0.0
DYRK,0.0
DYRI,0.0
DYRH,0.0
DYRN,0.0
DYRM,0.0
DYRL,0.0
DYRS,0.00192888888889
DYRR,0.0
DYRQ,0.0
DYRP,0.0
DYRW,0.0
DYRV,0.0
DYRT,0.01268
DYRY,0.0
GYGK,0.0
KGPG,0.0
KGPE,0.0
QDIA,0.0
QDIC,0.0
QDID,0.0
QDIE,0.0
QDIF,0.0
QDIG,0.0
QDIH,0.0
QDII,0.0
QDIK,0.0
QDIL,0.0
QDIM,0.0
QDIN,0.0
QDIP,0.586155
QDIQ,0.0
QDIR,0.0
QDIS,0.0
QDIT,0.0
QDIV,0.0
QDIW,0.03456
QDIY,0.0
KGPS,0.0
AKGV,1.697195
KGPQ,0.0
SKMT,10.84495
SKMW,0.02113
SKMV,14.2740683333
SKMQ,13.052465
SKMP,0.00176833333333
SKMS,5.2238775
SKMR,0.049705
SKMY,1.94589666667
SKME,0.123715
SKMD,0.57031
SKMG,3.10074333333
SKMF,2.03275666667
SKMA,3.268576
SKMC,5.31203666667
SKMM,24.0904
SKML,8.893460000000001
SKMN,0.0837466666667
SKMI,4.43914666667
SKMH,3.93800666667
SKMK,0.04989
KAEA,0.0
GVWY,0.0
GVWW,0.0
GVWR,0.0
GVWP,0.0
GVWL,0.0245785714286
GVWM,0.02377
GVWI,0.011885
GVWF,0.0211875
GVWD,0.02113
ERKP,0.0
MHKW,0.0
ERKS,0.0
MHKR,0.0
MHKS,0.0
MHKP,0.0
ERKY,0.0
MHKY,0.0
MHKF,0.0
MHKG,0.0
MHKD,0.02925
MHKE,0.0
ERKE,0.0
ERKF,0.0
ERKG,0.0
MHKN,0.0
MHKL,0.0
MHKM,0.0
ERKL,0.0
TIPI,1.26007
TIPH,0.0138766666667
TIPK,0.0
TIPM,0.07222333333330001
TTPY,0.0
TIPN,0.0042325
TIPA,0.01605
TTPV,0.07092000000000001
TTPW,0.0
TIPE,0.0115266666667
TIPD,0.0105675
TIPG,0.0
TIPF,0.011585
TIPY,0.0178275
TTPM,0.0730466666667
TTPN,0.0164685714286
TTPH,0.00650166666667
TTPI,4.30314
TTPK,0.0
TIPQ,0.0052875
TIPP,0.00176875
TIPS,0.06147833333330001
TIPR,0.00158
TTPA,0.024574
TIPW,0.0855525
TIPV,0.0448
RLND,0.0
RLNE,0.0
RLNF,0.0
RLNG,0.0
RLNA,0.0
RLNC,0.0
RLNL,0.182416086957
RLNM,0.0
RLNN,0.0
RLNH,0.00384888888889
RLNI,0.006345555555560001
RLNK,0.0
RLNT,0.0
RLNV,0.0
RLNW,0.0
RLNP,0.0
RLNQ,0.0
RLNR,0.0
RLNS,0.0
RLNY,0.00169888888889
YHWY,0.0
YHWV,0.0
YHWW,0.0
YHWT,0.0
YHWR,0.0
YHWS,0.0
YHWP,0.0
YHWQ,0.0
YHWN,0.0
YHWL,0.0
YHWM,0.0
YHWK,0.0
YHWH,0.0
YHWI,0.0
YHWF,0.0
YHWG,0.0
YHWD,0.0
YHWE,0.0
YHWC,0.0
YHWA,0.0
AKWI,0.0
AKWH,0.046465
AKWK,0.0
AKWL,0.0253533333333
AKWN,0.0
AKWA,0.0
AKWC,0.02716
AKWE,0.04753
AKWD,0.0
AKWF,0.04002
AKWY,0.02112
AKWQ,0.0
AKWP,0.0
AKWS,0.00951
AKWR,0.0
AKWT,0.05431
AKWW,0.0
AKWV,0.07604
RMRK,0.0
YSSD,0.117902222222
YSSA,0.17898125
YSSH,0.108775555556
KAFV,0.0
KAFW,0.0
KAFT,0.0
FAPW,0.0
FAPV,0.0074975
FAPR,0.0
FAPQ,0.0
FAPP,0.0
FAPM,0.4505399999999999
FAPL,0.0165416666667
FAPK,0.005947500000000001
FAPI,0.0371225
FAPH,2.01151
FAPG,0.0
FAPF,0.0022875
FAPE,0.0
FAPD,0.0045325
INWQ,0.0
KAFY,0.00634
PKNY,0.0
PKNQ,0.0
PKNP,0.0
PKNS,0.0
PKNR,0.0
PKNT,0.0
PKNW,0.0
HCWK,0.0
PKNI,0.0
PKNH,0.0
PKNK,0.0
KAFE,0.0
PKNM,0.0
PKNL,0.0
PKNN,0.0
PKNA,0.0
PKNC,0.0
PKNE,0.0
PKND,0.0
PKNG,0.0
PKNF,0.0
TKEE,0.0
KAFA,0.0
TKEF,0.010565
KAFN,0.0
INWG,0.011185
TKEC,0.02535
KAFK,0.0
TKEL,0.0374925
KAFH,0.025185
TKEM,0.0
INWC,0.0
TVGE,0.08147333333330001
TKEH,0.0
DWMQ,0.0
ITAE,0.0
ITAK,0.0
TKER,0.0
ITAM,0.308075
ITAQ,0.0253533333333
TVGR,9.18730789474
GNIL,9.554851666669999
GNIM,13.384885
YTWY,0.0
GNIH,0.05974500000000001
GNII,8.440535
GNIK,0.015845
GNID,0.03802
GNIE,0.0
GNIF,0.026525
GNIG,1.98023
YTWV,0.0
GNIA,0.01811
YTWT,0.01585
GNIC,2.71718
YTWK,0.0
YTWH,0.03169
YTWI,0.0
YTWN,0.01001
GNIY,0.080795
YTWL,0.0163066666667
YTWM,0.01463
GNIT,0.0276475
YTWC,0.010565
GNIV,9.646365
GNIW,0.0
GNIP,0.01189
GNIQ,9.191889999999999
GNIR,0.0148183333333
GNIS,5.862744999999999
KYSR,0.00259428571429
IDND,0.0
KYSY,0.0
ANYK,0.05069
KYSE,0.0
KYSG,0.0
KYSF,0.0
KYSC,0.0
KYSM,0.00604
KYSL,0.00121555555556
SDIE,0.006343333333329999
KYSH,0.0
GTWL,0.0109757142857
HHLR,0.0
RQWC,0.0
RQWA,0.0
RQWF,0.0
RQWG,0.0
RQWD,0.0
RQWH,0.0
RQWI,0.0
RQWN,0.0
RQWL,0.0
RQWM,0.0
RQWS,0.0
RQWP,0.0
RQWV,0.0
RQWW,0.0
RQWT,0.0
RQWY,0.0
CRKI,0.0
HIVK,0.0
HFVA,0.0
HIVI,0.0
HFVC,0.0
HFVD,0.0
HFVE,0.0
HFVF,0.0
HFVG,0.0
HFVH,0.0
HFVI,0.0
HFVK,0.0
HFVL,0.006345
HFVM,0.0
HFVN,0.0
HIVD,0.0
HFVP,0.0
HFVQ,0.0
HFVR,0.0
HFVS,0.0
HFVV,0.0
HFVW,0.0
HIVS,2.30658
HFVY,0.0
HIVP,0.0
HIVW,0.0
HIVV,0.0
DSWY,0.0
DSWR,0.0
DSWS,0.0
DSWP,0.0
DSWQ,0.0
DSWV,0.0
DSWW,0.0
DSWT,0.0
DSWK,0.0
DSWH,0.0
DSWI,0.0
DSWN,0.0
DSWL,0.00302666666667
DSWM,0.0
DSWC,0.0
DSWA,0.0
DSWF,0.0
DSWD,0.0
DSWE,0.0
IGGL,0.0106945454545
IPKF,0.0
RETC,0.0296266666667
RETA,0.0
RETG,0.0
RETF,0.0
MFYK,0.0
MFYH,0.02193
MFYI,0.01901
MFYN,0.005670000000000001
MFYL,0.00655
MFYM,0.28843
MFYC,0.0
RETD,0.0
MFYF,0.00297
MFYG,0.003805
MFYD,0.0
MFYE,0.0
MFYY,0.0
MFYR,0.0
MFYS,0.00626666666667
MFYP,1.90356
MFYQ,0.0
MFYV,0.0
MFYW,0.0
MFYT,0.007315
GMHD,0.0
RETH,0.01811
VQKS,0.0
VQKP,0.0
VQKV,0.0
RETL,0.005751111111109999
GMHA,0.0
RETS,0.0
VQKT,0.0
GMHC,0.0
RPTD,0.0
RETP,0.0
YIWY,0.0
RPTC,0.0
SMFA,0.0224216666667
RETT,0.0
SMFG,0.58336
GMHK,0.0
RETY,0.0
GMHT,0.0
AEHD,0.04753
GMHV,0.0
VQKA,0.0
DLFC,0.0
IWIC,0.0
FSYK,0.0
IWIA,0.0
FSYI,1.4512
IWIG,0.01001
IWIF,0.0
IWIE,0.0
IWID,0.0
IWIK,0.0
FSYC,0.009206666666670001
IWII,0.0
IWIH,0.0
FSYF,0.004666666666669999
IWIN,0.0
IWIM,0.0
IWIL,0.0
IWIS,0.0
IWIR,0.0
IWIQ,0.0
IWIP,0.0
IWIW,0.0
IWIV,0.0
SMFS,0.0306033333333
FSYR,0.004267777777780001
FSYS,0.00925888888889
IWIY,0.0
FSYQ,0.00964333333333
FSYV,0.013525
FSYW,0.0
FSYT,0.006345
DLFM,0.0
GDMY,0.015845
GDMV,0.03923
GDMT,0.01811
GDMR,0.0
GDMS,0.0399825
GDMP,0.0
GDMN,0.05432000000000001
GDML,5.416853333330001
GDMM,0.06337000000000001
GDMK,0.0
GDMH,0.03456
GDMI,0.3802
GDMF,0.042955
GDMG,0.01268
GDMD,0.0
VQKM,0.0
GDMC,4.256175
GDMA,0.04753333333330001
VDRL,0.00182
VVTT,0.0
KELD,0.0
NPWN,0.0
NPWM,0.0
NPWL,0.0
NPWK,0.0
NPWI,0.0
NPWH,0.0
NPWG,0.0
NPWE,0.0
NPWD,6.21001
NPWC,0.0
NPWA,0.0
NPWY,0.0
NPWW,0.0
NPWV,0.0140866666667
NPWT,0.0
NPWS,0.0
NPWR,0.0
NPWP,0.0
EGKH,0.0
FRSS,0.000665555555556
LMDY,0.0
LRDW,0.0
LRDT,0.0
LRDR,0.0
LRDP,0.0
LRDQ,0.0
LMDQ,0.0
LMDP,0.0
LMDS,0.00746333333333
LMDW,0.0
LMDV,0.0
LRDF,0.0
LRDG,0.0
LMDK,0.0
LRDE,0.0
LMDM,0.0
LRDC,0.0
LMDN,0.0
LMDA,0.0
LMDC,0.0
LRDM,0.0
LMDE,0.0
LMDD,0.0
LMDG,0.0
LMDF,0.0
EKKP,0.0
EKKS,0.0
EKKV,0.0
EKKA,0.0
EKKC,0.0
EKKF,0.0
NHLW,0.0
TNSK,0.07204333333330001
TNSI,15.7991166667
LIEF,0.0
TNSN,10.364514
LIED,0.0
TNSL,12.2391683333
TNSC,17.257274
TNSA,10.7709472727
LIEN,0.0
TNSF,7.971316666669999
LIEL,0.0
LIEM,0.0
LIER,0.0
LIES,0.0
TNSY,7.93940833333
LIEV,0.0
LIEW,0.0
TNSS,13.1056992857
TNSR,0.0249693333333
TNSQ,6.98340666667
LIEY,0.0
TNSW,2.273305
TNSV,19.424335
TNST,12.5621263636
IMDV,0.0
HLNR,0.0
HLNS,0.0
HLNP,0.0
HLNQ,0.0
HLNV,0.0
HLNW,0.0
HLNY,0.0
HLNC,0.0
HLNA,0.0
HLNF,0.0
HLNG,0.0
HLNK,0.0
HLNH,0.0
HLNI,0.0
WMSA,0.0
HLNL,2.17845833333
YKTY,0.0
YKTP,0.0
YKTQ,0.0
YKTR,0.0
YKTS,0.0141116666667
YKTT,0.06575
YKTV,0.0667775
YKTW,0.0
YKTH,0.008645
YKTI,0.323625
YKTK,0.0
YKTL,0.943811666667
YKTM,0.080315
YKTN,0.0
YKTA,0.0
IMDT,0.0
YKTC,0.132035
YKTD,0.0
YKTE,0.019015
YKTF,0.005765
YKTG,0.0
RQTF,0.0
VVTK,0.00494571428571
VFWP,0.0
TKRA,0.0
NKFF,0.0
TKRC,0.0
TKRD,0.0
TKRG,0.00793
TKRF,0.04302250000000001
TKRI,0.0
TKRH,0.0
TKRK,0.005857999999999999
TKRM,0.0105675
TKRL,0.00253
TKRN,0.007612000000000001
TKRQ,0.0
TKRP,0.0
IMDP,0.0
TKRR,0.0
TKRT,0.0
TKRW,0.0
TKRV,0.00247714285714
TKRY,0.012682
IMDQ,0.0
ITNN,0.005945000000000001
WLKG,0.0
VFWD,0.0
KAER,0.03169
VVTF,0.0
WHLE,0.0
KATY,0.0
WHLG,0.0
WHLA,0.0
WHLC,0.0
GPRR,0.0
KATP,0.0
KATQ,0.0
KATR,0.004535
KATS,0.00748222222222
KATT,0.0
GPRQ,0.0
KATV,0.015695
KATW,0.0
KATH,0.0
KATI,0.0
WHLW,0.0
KATK,0.0
KATL,0.0243466666667
KATM,0.06156
KATN,0.01585
WHLR,0.0
KATA,0.0
KATC,0.01585
KATD,0.0
KATE,0.0
KATF,0.1241025
KATG,0.0
EHSQ,0.0
VFWH,0.0
SWTN,0.0
LQMA,0.013585
SWTL,0.0312536363636
EHSE,0.0
GPRG,0.0
EHSC,0.0
GPRE,0.0
EHSA,0.0
ENPP,0.0
SWTF,0.006540000000000001
WLKM,0.0
KRYV,0.0
ITWK,0.0
ITWH,0.0
ITWI,0.015015
ITWN,0.007315
ITWL,0.00438833333333
ITWM,0.032405
PRLR,0.0
ITWC,0.0
PRLP,0.0
PRLQ,0.006346
PRLV,0.00223263157895
ITWG,0.01189
PRLT,0.0
QCWL,13.05368
PRLK,0.0
PRLH,0.005192857142859999
ITWY,0.009055
PRLN,0.00198916666667
PRLL,0.00540675
PRLM,0.00132
ITWR,0.0
ITWS,0.00421
ITWP,0.0
ITWQ,0.02001
ITWV,0.0030725
PRLG,0.0
PRLD,0.001706875
PRLE,0.0
ENPE,0.0
QPIG,0.0
ENPD,0.0
ENPG,0.0
ENPF,0.0
ENPA,0.0
IMDG,0.0
IMDD,0.0
QPIK,0.0
GMFN,0.00827
DLTY,0.00288833333333
GMFL,0.0242266666667
GMFM,0.017285
GMFK,0.0
GMFH,0.011185
GMFI,0.022175
DLTP,0.0
GMFG,0.0
GMFD,0.0
GMFE,0.0
DLTT,0.00528833333333
GMFC,0.030465
DLTV,0.0
DLTW,0.0181133333333
DLTH,0.0
DLTI,0.01011
DLTK,0.0
DLTL,0.008579999999999999
DLTM,0.0278375
DLTN,0.0
GMFY,0.01471
GMFV,0.0115266666667
DLTA,0.0
GMFT,0.0
DLTC,0.0
DLTD,0.0
DLTE,0.0
DLTF,0.0101466666667
GMFQ,0.02236
QLHY,0.0140866666667
QLHS,0.0
QLHR,0.00352888888889
QLHQ,0.0
QLHP,0.0
QLHW,0.0
QLHV,0.00692
QLHT,0.0
QLHK,0.0
QLHH,0.01585
QLHN,0.0
QLHM,0.01268
QLHL,2.27809375
QLHC,21.2799233333
QLHA,0.0
YSAP,0.0
QLHG,0.0
QLHF,0.0278466666667
QLHE,0.0
QLHD,0.0
NMNT,0.0
NMNW,0.0
LPQP,0.0
NMNQ,0.0
NMNP,0.0
NMNS,0.010565
NMNR,0.0
NMNY,0.0
QPIY,0.0
NMND,0.0
NMNG,0.084485
NMNF,0.0
IMDC,0.0
NMNC,0.0
NMNM,0.0
NMNL,0.0
NMNN,0.0
NMNI,0.02236
NMNH,0.0
NMNK,0.0
NKRW,0.0
GWEN,0.0
GWEI,0.0
GWEH,0.0
NKRV,0.0
GWEG,0.0
GWEF,0.0
GWEA,0.0
DRMC,0.0
GWEY,0.0
NDRH,0.0
GWEW,0.0
GWEV,0.0
GWEP,0.0
GWES,0.0
EHAY,0.0
DRMG,0.0
EHAP,0.0
EHAQ,0.0
EHAR,0.0
NDRK,0.0
EHAT,0.0
EHAV,0.0
EHAW,0.0
EHAI,0.0
EHAK,0.0
EHAL,0.0
EHAM,0.0
EHAN,2.566385
DRMH,0.0
EHAA,0.0
EHAC,0.0
EHAD,0.0
EHAE,0.0
EHAF,0.0
EHAG,0.0
DRMM,0.0
DRMN,0.0
DRMQ,0.0
LGAY,0.004535
LGAT,0.0256972727273
LGAV,0.0138517647059
LGAW,0.00264888888889
LGAP,0.0
LGAQ,0.00939666666667
LGAR,0.0
LGAS,0.159381481481
LGAL,0.0109119354839
LGAM,0.00474454545455
LGAN,0.00604285714286
DRMR,0.0
LGAH,0.00909545454545
LGAI,0.011188
LGAK,0.0131971428571
LGAD,0.0
LGAE,0.0
LGAF,0.0170325
LGAG,0.011902
LGAA,0.0
LGAC,0.0051
AGVN,6.571096666669999
DRMV,0.0
NDRV,0.0
NDRW,0.0
IMDM,0.0
NDRP,0.0
NDRR,0.0
NDRS,0.0
IMDK,0.0
MMVY,4.877175
MMVT,0.0
MMVV,0.012405
MMVW,0.0
MMVP,0.0
MMVQ,0.0
MMVR,0.0
MMVS,0.00709666666667
MMVL,0.436031666667
MMVM,0.044735
MMVN,0.0
MMVH,0.005945000000000001
MMVI,0.02689
MMVK,0.007315
MMVD,0.0
MMVE,0.0
MMVF,0.01653
MMVG,0.0247925
MMVA,0.0
MMVC,0.03169
IMDH,0.0
HCSA,0.0
HCSF,0.006676666666670001
HCSG,0.0
HCSE,0.0
HCSK,0.0
HCSH,0.0
HCSI,0.08449
HCSN,0.0
HCSL,0.0
HCSM,0.0
HCSR,0.0
HCSS,0.0
HCSP,0.23751
HCSV,0.0
HCSW,0.0
HCST,0.0
HCSY,0.0
TVNQ,2.09630333333
IMLN,0.03025
IMLM,0.0232966666667
SMMQ,4.29874
IMLI,0.00512
VQPW,0.0
IMLG,0.0
VQPT,0.0
MLVG,0.0120775
MLVH,0.008634999999999999
MLVP,0.0
MLVS,0.0167326666667
MLVR,0.00284470588235
SMMY,2.27546333333
MLVW,0.0
MLVV,0.019439
VQPN,0.0
SMME,14.6052733333
VQPL,0.0
VQPK,0.0
SMMA,4.703472000000001
VQPH,0.0
ENIW,0.0
IMLV,0.007525
IMLW,0.0
IMLT,0.0
YSFN,0.00912
YSFL,1.05193111111
YSFK,0.00501333333333
YSFH,0.1952
YSFI,0.151473333333
YSFF,0.0413966666667
VQPC,0.0
YSFD,0.00425666666667
YSFC,0.00821
YSFA,0.009658333333329999
VQPA,0.0
YSFY,0.05767333333330001
YSFV,0.0246683333333
YSFW,0.00352666666667
YSFT,0.009625
IMLQ,0.0
YSFR,0.0
YSFS,0.334691111111
YSFP,0.00290833333333
YSFQ,0.0194166666667
RVFW,0.0
RVFS,0.0
RVFY,0.0
RVFA,0.0
RVFL,0.0
RVFM,0.0
RVFK,0.0
RVFH,0.0
RVFI,0.0
IMHY,0.0
IMHR,0.0
IMHS,0.0
IMHP,0.0
IMHQ,0.0
IMHV,0.0
IMHW,0.0
IMHT,0.0
IMHK,0.0
IMHH,0.0
IMHI,0.0
IMHN,0.0
IMHL,0.0
IMHM,0.0
IMHC,0.0
IMHA,0.0
IMHF,0.0
IMHG,0.006795000000000001
IMHD,0.0
IMHE,0.0
SMQC,0.009055
SMQA,0.01268
SMQF,0.05223333333330001
SMQE,0.0
SMQD,0.0
SMQK,0.009059999999999999
SMQI,5.799416666669999
HFHG,0.0
SMQN,0.0383733333333
SMQM,20.393735
SMQL,12.0876511111
SMQS,0.675666666667
SMQR,0.01218875
SMQQ,0.15842
SMQP,0.017092
SMQW,0.02535
SMQV,0.026512
SMQT,0.009059999999999999
SMQY,0.0326466666667
SDFW,0.0
SDFV,0.00725333333333
KYFL,0.0
KYFM,0.0
SDFS,0.0176833333333
SDFR,0.00146555555556
SDFQ,0.0127366666667
KYFI,0.0
KYFF,0.0
KYFD,0.0
KYFE,0.0
KYFC,0.0
SDFY,0.00778
KYFA,0.0
SDFG,0.0166016666667
SDFF,0.00877
SDFE,0.006676666666670001
FGEI,0.01268
SDFC,0.101736666667
SDFA,0.00619
KYFY,0.0
KYFV,0.0
KYFW,0.0
SDFM,0.03133
SDFL,0.0261722222222
KYFR,0.0
KYFS,0.0
SDFI,0.006813333333329999
SDFH,0.00302333333333
FGEL,0.0101616666667
FGEC,0.04224
FGEA,0.0
FGEF,0.0
FGED,0.0
NMQP,0.0
NMQQ,0.0
NMQR,0.0
NDAE,0.0
NKGI,0.0
NDAG,0.0
NKGK,0.0
NDAA,0.0
NKGM,0.0
NDAC,0.0
NDAM,0.0
NDAL,0.0127875
NKGC,0.0
NDAI,3.29115
NKGE,0.0
NDAK,0.0
NKGG,0.0
NDAT,0.0
NDAW,0.0
NDAV,0.011885
NDAQ,0.08449
NDAP,0.0
NDAS,0.0100433333333
NDAR,0.0
NKGP,0.0
NKGQ,0.0
NKGR,0.0
NKGS,0.00528833333333
NDAY,0.0
NKGV,0.0
NKGW,0.0
WRCF,0.0
WILY,0.0
FRSL,0.0007662962962960001
DGFQ,0.0
DGFP,0.0
DGFS,0.00205166666667
DGFR,0.0
DGFT,0.0
DGFW,0.0
DGFV,0.0
DGFY,0.0
DTFG,0.0
DTFD,0.0
DTFE,0.0
DTFC,0.0
DTFA,1.110065
DGFA,0.0
DGFC,0.0
DGFE,0.0
DGFD,0.0
DGFG,0.0
DGFF,0.0
DGFI,0.0
DGFH,0.0
DTFT,0.0
DGFM,0.0
DGFL,0.00172166666667
DTFP,0.0
DTFQ,0.0
WILW,0.164763333333
EPSN,0.0
EPSL,0.0
EPSM,0.0
EPSK,0.0
EPSH,0.0
EPSI,0.0
EPSF,0.0
EPSG,0.0
EPSD,0.0
EPSC,0.0
WECF,0.0
EPSA,0.0
DKGT,0.0
EPSY,0.0
EPSV,0.0
EPSW,0.0
EPST,0.0
EPSR,0.0
EPSS,0.0
EPSP,0.0
EPSQ,0.0
WILQ,0.0
WILL,0.0405677777778
WRMY,0.0
TWHY,0.03456
WILM,0.01651
TWHW,0.0
TWHV,0.038335
TWHT,0.052805
TWHS,0.0
TWHR,0.0
TWHQ,0.0
TWHP,0.0
WRML,0.0
TWHN,0.0
TWHM,0.0
TWHL,0.00453333333333
TWHK,0.0
TWHI,0.01901
TWHH,0.03802
TWHG,0.01001
TWHF,0.0181
TWHE,0.06337000000000001
TWHD,0.0
TWHC,0.0
TWHA,0.0
WRMC,0.0
MQHY,12.57842
WILN,0.0115266666667
MQHR,0.0
MQHS,0.0
MQHP,0.0
MQHQ,0.0
MQHV,0.0
MQHT,0.0
MQHK,0.0
MQHH,0.0
MQHI,0.0
MQHN,0.02376
MQHL,0.006343333333329999
MQHM,0.0
MQHC,0.0
MQHA,0.0
MQHF,0.01462
MQHG,0.05431
MQHD,0.0
MQHE,0.03456
WILI,0.0175666666667
SLVN,1.01882941176
VQHH,0.0
WILD,0.0
NDEL,0.0
NKKV,0.0
GPWM,0.0
PMFW,0.0
PMFV,0.0
PCAL,0.0
PMFT,0.0
PMFS,0.0
PMFR,0.0
PMFQ,0.0
PMFP,0.0
EPFW,0.0
PMFY,0.0
PMFG,0.0
PMFF,0.0
PMFE,0.0
PMFD,0.005285
PMFC,0.009055
NDEG,0.0
PMFA,0.0
PMFN,0.0
PMFM,0.250215
PMFL,0.0
PMFK,0.0
FRSC,0.00222111111111
PMFI,0.0
PMFH,0.0
PCAM,0.01311
NDEY,0.0
EPFS,0.0
KSAA,0.006865555555560001
KSAC,0.015362
SSMY,10.4772355556
KSAD,0.0
KSAG,0.00453428571429
KSAF,0.00167666666667
KSAI,0.055662
SSMT,10.9455947059
KSAK,0.0
SSMV,18.9017505556
KSAM,0.03169
KSAL,0.0118271428571
SSMS,11.7214480769
KSAN,0.005947500000000001
KSAQ,0.0271633333333
SSML,23.6470153846
KSAS,0.00487866666667
KSAR,0.00529
SSMI,18.9643333333
SSMH,8.24718111111
SSMK,0.0992125
KSAV,0.028866
SSME,16.6386488889
SSMD,3.522527777780001
SSMG,10.3318413333
SSMF,12.7493355556
SSMA,10.077976875
NKKF,0.0
SSMC,9.25936333333
NDER,0.0
EPFG,0.0
NKKA,0.0
EPFF,0.0
SLVH,2.06213611111
PCAH,0.0
NKKC,0.0
WDPV,0.0
MVVS,0.0517028571429
SLVG,2.8074940625
VWVL,0.0
EPFL,0.0034025
WDPR,0.0
EPFN,0.0
EPFI,0.0
WILC,0.0
EPFH,0.0
GPWK,0.0
WDPH,0.0
FDHY,0.0
TVYP,0.00703375
FDHR,0.0
FDHS,0.0
FDHP,0.0
FDHQ,0.0
FDHV,0.0
FDHW,0.0
FDHT,0.0
FDHK,0.0
FDHH,0.0
FDHI,0.0
